Date,Open,High,Low,Close,Volume,Daily Return,7-Day Moving Average,30-Day Moving Average,Rolling Volatility (30d),Close_Log,Year,Month,Day,Day_of_Week,Number_of_Days,Price Change,High-Low Spread,Intraday Volatility %,Lag_1_Daily_Return,RSI_14,MACD,Volume_Change,Volume_Price_Ratio,Close_trend,Close_seasonal,Close_resid,SP500_Close,VIX,Return_lag_1,Volume_lag_1,Return_lag_3,Volume_lag_3,Return_lag_5,Volume_lag_5,Return_lag_7,Volume_lag_7,Volatility_diff,Volume_diff,SMA_7_Squared,SMA_30_Squared,RSI_Squared,MACD_Squared,Volatility_Squared,RSI_x_Volume,MACD_x_Price,SMA30_x_Volatility,VolumePriceRatio_x_Return,SP500_Return,SP500_Lag1,VIX_Lag1,Bollinger_Width
2012-01-23,190.8,191.73,185.23,186.09,4586384,-2.5349604567118877,185.27428571428572,181.21266666666668,2.1744486802848573,5.226230427653136,2012,1,23,0,1533,-4.710000000000008,6.5,3.4067085953878404,-1.8102339933144695,63.62492133417244,0.1407038141771011,-0.1824980098897695,24646.05298511473,188.16838072325572,-1.0463830990263345,-1.0319976242293762,1315.2900390625,19.21999931335449,-1.8102339933144695,5610242.0,4.2827259715952914,7474537.0,1.4153356448587395,4753389.0,-0.24534403925504655,3102777.0,0.022669295030567138,-1023858.0,34326.56094693878,32838.03056044445,4048.1306147796313,0.019797563323984194,4.728227063192557,291808321.20830715,26.183572780216743,394.0376438842331,-62476.76973129182,0.0006086382049834693,0.004908028017558186,19.90999984741211,8.697794721139417
2012-01-24,185.0,188.41,183.82,187.0,4678993,0.4890106937503358,186.85571428571424,181.09666666666666,2.131412847612698,5.231108616854587,2012,1,24,1,1534,2.0,4.590000000000003,2.4810810810810833,-2.5349604567118877,59.34349355216881,0.34709616851824876,0.020192160098238654,25021.352941176472,189.3149257359386,-3.9985685104208257,1.683642774482223,1315.9599609375,19.76000022888184,-2.5349604567118877,4586384.0,2.64463682432432,7096902.0,1.8159399170496693,5644453.0,-1.6601453325880366,5386885.0,-0.04303583267215938,92609.0,34915.05796122448,32796.002677777775,3521.650226976301,0.12047575020004854,4.54292072696847,277667790.926143,64.90698351291252,385.99176199316753,12235.709160336712,0.0005093339530477525,0.0006086382049834693,19.21999931335449,8.525651390450776
2012-01-25,187.0,188.17,184.61,187.8,4306783,0.42780748663102663,188.1957142857143,180.92233333333334,2.117546177125062,5.235377566774162,2012,1,25,2,1535,0.8000000000000114,3.559999999999974,1.9037433155080072,0.4890106937503358,62.270450751252106,0.5686617319647951,-0.07954916795130917,22932.816826411075,190.16858815512884,-1.2788270390547902,-1.089761116074044,1314.4000244140625,19.350000381469727,0.4890106937503358,4678993.0,-1.8102339933144695,5610242.0,4.2827259715952914,7474537.0,1.4153356448587395,4753389.0,-0.01386667048763579,-372210.0,35417.626875510214,32732.89069877778,3877.609036764114,0.32337616540120045,4.484001812256965,268185318.6978298,106.79467326298852,383.1113953065462,9810.830727876639,-0.001185398165401752,0.0005093339530477525,19.76000022888184,8.470184708500256
2012-01-26,189.3,194.85,188.73,193.32,5874242,2.939297124600637,189.86142857142858,181.049,2.1598101618309977,5.264346846976883,2012,1,26,3,1536,4.019999999999982,6.1200000000000045,3.232963549920763,0.42780748663102663,66.58922914466737,1.1761143901412936,0.3639512369209221,30386.105938340577,190.5283272815905,-0.19853452057346613,2.9902072389829755,1326.280029296875,17.959999084472656,0.42780748663102663,4306783.0,-2.5349604567118877,4586384.0,2.64463682432432,7096902.0,1.8159399170496693,5644453.0,0.04226398470593562,1567459.0,36047.36205918367,32778.740401,4434.125438081019,1.383245058697427,4.664779935148441,391161246.58922917,227.36643390211486,391.03146998934034,89313.7938123748,0.0090383480387628,-0.001185398165401752,19.350000381469727,8.639240647324016
2012-01-27,193.08,196.5,192.33,195.37,4659131,1.0604179598593166,190.70857142857145,181.54433333333333,1.9620704031065928,5.274895196603544,2012,1,27,4,1537,2.289999999999992,4.1699999999999875,2.159726538222492,2.939297124600637,64.36936936936937,1.8021685879702432,-0.20685409283444567,23847.72994830322,190.4269156891333,2.674159695786606,2.2689246150800955,1318.25,19.15999984741211,2.939297124600637,5874242.0,0.4890106937503358,4678993.0,-1.8102339933144695,5610242.0,4.2827259715952914,7474537.0,-0.19773975872440497,-1215111.0,36369.759216326536,32958.34496544444,4143.415713010308,3.24781161946666,3.8497202667468673,299905324.2792793,352.0896770317464,356.202763285051,25288.561139055626,-0.006054550411297432,0.0090383480387628,17.959999084472656,7.848281612426376
2012-01-30,193.68,195.0,190.13,192.15,5426638,-1.6481547832318144,190.38000000000002,181.94233333333335,1.9921840805761293,5.258276317010853,2012,1,30,0,1540,-1.5300000000000011,4.8700000000000045,2.5144568360181765,1.0604179598593166,65.59559329814094,2.0152632604804523,0.1647317922591145,28241.67577413479,190.01422611889686,1.0671662780619973,1.0686076030411584,1316.1600341796875,20.32999992370605,1.0604179598593166,4659131.0,0.42780748663102663,4306783.0,-2.5349604567118877,4586384.0,2.64463682432432,7096902.0,0.030113677469536526,767507.0,36244.544400000006,33103.012658777785,4302.781860135113,4.061286009042304,3.9687974109009576,355963539.22423697,387.2328355013189,362.46262004954235,-46546.65301362231,-0.0015854093080315268,-0.006054550411297432,19.15999984741211,7.968736322304494
2012-01-31,194.25,195.63,189.7,194.44,12745930,1.1917772573510232,190.8814285714286,182.38166666666666,1.9989608381893218,5.270123632177254,2012,1,31,1,1541,0.18999999999999773,5.930000000000007,3.0527670527670563,-1.6481547832318144,66.7480035492458,2.341929875575545,1.3487710070212904,65551.99547418227,189.38446900053,2.603373475919254,2.4521575235507385,1313.530029296875,19.06999969482422,-1.6481547832318144,5426638.0,2.939297124600637,5874242.0,0.4890106937503358,4678993.0,-1.8102339933144695,5610242.0,0.006776757613192519,7319292.0,36435.71977346939,33263.07233611111,4455.295977810129,5.4846355421132875,3.995844432614556,850765380.8784385,455.3648450069089,364.5738092703655,78123.37738010763,-0.001998240954377284,-0.0015854093080315268,20.32999992370605,7.9958433527572765
2012-02-01,173.81,179.95,172.0,179.46,21337323,-7.704176095453608,189.93428571428572,182.32166666666666,2.4716439402969654,5.189952341869912,2012,2,32,2,1542,5.650000000000006,7.949999999999989,4.573960071342264,1.1917772573510232,50.469641060046975,1.3761908432361452,0.6740499124034103,118897.37545971246,188.58345152736143,-0.3973208608540526,-8.726130666507373,1312.449951171875,18.68000030517578,1.1917772573510232,12745930.0,1.0604179598593166,4659131.0,0.42780748663102663,4306783.0,-2.5349604567118877,4586384.0,0.47268310210764364,8591393.0,36075.03288979592,33241.19013611111,2547.1846687299794,1.8939012370070123,6.109023767606709,1076887032.9922848,246.97120872715863,450.63424260150987,-916006.3178288892,-0.0008222713610728238,-0.001998240954377284,19.06999969482422,9.886575761187885
2012-02-02,179.95,181.94,176.8,181.72,8738156,1.2593335562242292,189.18,182.40133333333333,2.4736479794508,5.202467040891203,2012,2,33,3,1543,1.7700000000000102,5.139999999999986,2.8563489858293893,-7.704176095453608,54.91427601425903,0.7841595119931526,-0.5904755249756495,48085.82434514638,187.6622946587363,-3.987506979014548,-1.9547876797217612,1324.239990234375,18.3799991607666,-7.704176095453608,21337323.0,-1.6481547832318144,5426638.0,2.939297124600637,5874242.0,0.4890106937503358,4678993.0,0.0020040391538347357,-12599167.0,35789.072400000005,33270.246401777775,3015.5777101702247,0.6149061402493392,6.1189343262410265,479849510.43965364,142.4974665193957,451.1966896491319,60556.0921765468,0.008983229457224517,-0.0008222713610728238,18.68000030517578,9.894591917803211
2012-02-03,182.71,187.9,181.89,187.68,8122016,3.2797710763812438,189.16285714285712,182.57333333333335,2.5239809963564905,5.234738384905166,2012,2,34,4,1544,4.969999999999999,6.010000000000019,3.2893656614306934,1.2593335562242292,57.42225072138508,0.7868226056119454,-0.07051144429099232,43275.873827791984,186.65820404566034,-0.9730631988700487,1.9948591532097169,1326.2099609375,16.84000015258789,1.2593335562242292,8738156.0,1.1917772573510232,12745930.0,1.0604179598593166,4659131.0,0.42780748663102663,4306783.0,0.050333016905690364,-616140.0,35782.58652244897,33333.02204444445,3297.3148779096095,0.6190898127019709,6.3704800699687025,466384439.11510116,147.67086662124993,460.8116237747924,141934.9592855162,0.0014876236314056435,0.008983229457224517,18.3799991607666,10.09592398542594
2012-02-06,186.5,186.52,182.92,183.14,5082036,-2.419011082693956,187.70857142857145,182.86633333333333,2.4205073917173667,5.210250887679586,2012,2,37,0,1547,-3.3600000000000136,3.6000000000000227,1.930294906166232,3.2797710763812438,51.16206030150753,0.4177771934259624,-0.374288846512984,27749.459429944305,185.66895737535015,-0.01107875354562185,-2.5178786218045275,1344.3199462890625,17.979999542236328,3.2797710763812438,8122016.0,-7.704176095453608,21337323.0,-1.6481547832318144,5426638.0,2.939297124600637,5874242.0,-0.1034736046391238,-3039980.0,35234.50778775511,33440.095866777774,2617.556414295093,0.17453778334687403,5.85885603335841,260007432.28643212,76.51171520403075,442.6293115295852,-67126.24989980158,0.01365544362128035,0.0014876236314056435,16.84000015258789,9.68202956686946
2012-02-07,182.45,184.94,182.06,184.19,5103838,0.5733318772523921,186.1114285714286,183.03833333333336,2.375853410204525,5.215967833531011,2012,2,38,1,1548,1.740000000000009,2.8799999999999955,1.5785146615511076,-2.419011082693956,45.39069359086918,0.20763874007883487,0.004290012900341589,27709.636788099247,184.85049376069026,1.4188175713521003,-2.0793113320423515,1344.3299560546875,17.93000030517578,-2.419011082693956,5082036.0,1.2593335562242292,8738156.0,1.1917772573510232,12745930.0,1.0604179598593166,4659131.0,-0.044653981512841945,21802.0,34637.463844897975,33503.03146944445,2060.315064660173,0.04311384638152595,5.64467942678047,231666746.7954346,38.24497953512059,434.8722484481526,15886.818077702887,7.445969728125945e-06,0.01365544362128035,17.979999542236328,9.50341364081811
2012-02-08,184.95,186.49,182.91,185.48,5477158,0.7003637548183894,185.15857142857143,183.31166666666667,2.368806335155331,5.22294705952326,2012,2,39,2,1549,0.5300000000000011,3.5800000000000125,1.9356582860232563,0.5733318772523921,41.574300206650385,0.14354008016206876,0.07314495483594885,29529.642009920208,184.37075269228762,1.1791349164390925,-0.06988760872673083,1347.0400390625,17.790000915527344,0.5733318772523921,5103838.0,3.2797710763812438,8122016.0,-7.704176095453608,21337323.0,-1.6481547832318144,5426638.0,-0.007047075049193996,373320.0,34283.69657346939,33603.167136111115,1728.4224376726902,0.020603754612933126,5.61124345347203,227709010.97125682,26.62381406846051,434.2298373078823,20681.49095651057,0.0020159358910412095,7.445969728125945e-06,17.93000030517578,9.475225340621307
2012-02-09,184.5,185.69,181.76,184.98,7189245,-0.2695708432175925,183.80714285714285,183.602,2.3661701806500792,5.220247711126114,2012,2,40,3,1550,0.47999999999998977,3.930000000000007,2.130081300813012,0.7003637548183894,44.07488548097986,0.05179850808869446,0.31258674663027786,38864.98540382744,183.98076503713062,2.055444160980511,-1.0562091981111337,1349.969970703125,18.1200008392334,0.7003637548183894,5477158.0,-2.419011082693956,5082036.0,1.2593335562242292,8738156.0,1.1917772573510232,12745930.0,-0.0026361545052515645,1712087.0,33785.06576530612,33709.694404,1942.5955301614893,0.0026830854402145454,5.598761323797628,316865150.06970704,9.5816880262467,434.4335775077159,-10476.866886949188,0.0021750887543507957,0.0020159358910412095,17.790000915527344,9.464680722600292
2012-02-10,183.15,187.63,182.52,185.54,5797010,0.30273543085739263,184.6757142857143,183.99033333333333,2.34828563125779,5.223270492225125,2012,2,41,4,1551,2.3899999999999864,5.109999999999985,2.790062790062782,-0.2695708432175925,49.401262791204,0.024003276315113453,-0.1936552447440587,31243.990514174842,183.5417928596855,0.04685074670118803,1.9513563936133096,1351.2099609375,20.100000381469727,-0.2695708432175925,7189245.0,0.5733318772523921,5103838.0,3.2797710763812438,8122016.0,-7.704176095453608,21337323.0,-0.017884549392289006,-1392235.0,34105.11944693878,33852.44276011111,2440.4847653655966,0.0005761572738596864,5.514445405971799,286379614.4132375,4.45356788750615,432.0618560569979,9458.66293001301,0.0009185317164714935,0.0021750887543507957,18.1200008392334,9.39314252503118
2012-02-13,187.17,192.5,185.68,191.59,6072118,3.260752398404665,186.08571428571426,184.58133333333333,2.4111582438113346,5.255357672107901,2012,2,44,0,1554,4.420000000000016,6.819999999999993,3.6437463268686185,0.30273543085739263,54.49383199530057,0.4845739263350879,0.047456878632260446,31693.292969361657,183.1418142182039,-3.2756798862004057,11.723865667996506,1343.06005859375,19.63999938964844,0.30273543085739263,5797010.0,0.7003637548183894,5477158.0,-2.419011082693956,5082036.0,1.2593335562242292,8738156.0,0.06287261255354437,275108.0,34627.89306122448,34070.26861511111,2969.577725532044,0.23481189008380318,5.813684076699359,330892978.14764047,92.8395185465395,445.05480352035454,103343.98106318773,-0.0060315588097762385,0.0009185317164714935,20.100000381469727,9.644632975245315
2012-02-14,190.64,193.57,186.1,191.3,9532219,-0.15136489378360096,186.60285714285715,185.188,2.408493211256422,5.253842876446207,2012,2,45,1,1555,0.660000000000025,7.469999999999999,3.9183801930339905,3.260752398404665,53.461234177215196,0.8167637640848113,0.5698342818766038,49828.640878201775,182.83321521385562,-0.6142306826852006,9.081015468829577,1351.300048828125,19.450000762939453,3.260752398404665,6072118.0,-0.2695708432175925,7189245.0,0.5733318772523921,5103838.0,3.2797710763812438,8122016.0,-0.002665032554912461,3460101.0,34820.626293877554,34294.595343999994,2858.103559751042,0.6671030463219894,5.8008395486682724,509604192.18750006,156.24690806942442,446.0240408061543,-7542.3069339102085,0.006135235860563526,-0.0060315588097762385,19.63999938964844,9.63397284502571
2012-02-15,191.54,191.54,183.26,184.47,7797587,-3.570308416100376,186.79285714285714,185.36933333333334,2.4401295456669096,5.217486848633488,2012,2,46,2,1556,-7.069999999999993,8.280000000000001,4.322856844523338,-0.15136489378360096,41.46905725853096,0.5228753034717499,-0.18197567638762813,42270.21737951971,182.54888698683985,-0.13206129712590664,2.0531743102860673,1350.52001953125,19.739999771118164,-0.15136489378360096,9532219.0,0.30273543085739263,5797010.0,0.7003637548183894,5477158.0,-2.419011082693956,5082036.0,0.03163633441048752,-1734632.0,34891.57147959184,34361.78974044445,1719.6827099113193,0.2733985829806746,5.954232199636599,323358581.78137666,96.4548072314337,452.32518712724465,-150917.7128604916,-0.0005772435940866183,0.006135235860563526,19.450000762939453,9.760518182667624
2012-02-16,177.65,181.68,175.14,179.93,12563763,-2.4611047866861746,186.18428571428572,185.45,2.479838565160935,5.192567886364428,2012,2,47,3,1557,2.280000000000001,6.5400000000000205,3.6813960033774387,-3.570308416100376,35.79838116261958,-0.07550312354382527,0.6112372968714552,69825.83782582115,182.1968425970679,1.3305365851449094,-3.5973791822127907,1342.6099853515625,21.59000015258789,-3.570308416100376,7797587.0,3.260752398404665,6072118.0,-0.2695708432175925,7189245.0,0.5733318772523921,5103838.0,0.03970901949402528,4766176.0,34664.58824693878,34391.7025,1281.5240938641962,0.005700721664874142,6.149599309259444,449762376.7108168,-13.58527701924048,459.88606190909536,-171848.70370750097,-0.005857028452220137,-0.0005772435940866183,19.739999771118164,9.919354260643729
2012-02-17,180.09,183.41,179.36,182.5,7418012,1.4283332407047045,185.75857142857143,185.613,2.4920974555177735,5.206750173022546,2012,2,48,4,1558,2.4099999999999966,4.049999999999983,2.248875562218881,-2.4611047866861746,41.01657047104821,-0.33844345099430484,-0.40957084274830713,40646.64109589041,181.73432322186196,0.6693297452418094,0.09634703289623303,1358.06005859375,18.729999542236328,-2.4611047866861746,12563763.0,-0.15136489378360096,9532219.0,0.30273543085739263,5797010.0,0.7003637548183894,5477158.0,0.012258890356838581,-5145751.0,34506.24685918367,34452.185769,1682.359053206464,0.11454396952093442,6.210549727798161,304261411.9530813,-61.76592980646063,462.5656850110205,58056.94860025417,0.01150749168466958,-0.005857028452220137,21.59000015258789,9.968389822071117
2012-02-21,182.65,184.75,180.58,182.26,6756486,-0.13150684931507728,185.37000000000003,185.60133333333334,2.4397714449373322,5.205434239067981,2012,2,52,1,1562,-0.3900000000000148,4.1699999999999875,2.283055023268539,1.4283332407047045,38.21138211382113,-0.5597392237717713,-0.0891783405041674,37070.59146274553,181.2289266779546,0.8589029878166606,0.1721703342287242,1361.219970703125,18.40999984741211,1.4283332407047045,7418012.0,-3.570308416100376,7797587.0,3.260752398404665,6072118.0,-0.2695708432175925,7189245.0,-0.052326010580441285,-661526.0,34362.036900000014,34447.854935111114,1460.1097230484495,0.3133079986286251,5.9524847035315975,258174668.2926829,-102.01807092464304,452.82483320896216,-4875.0366855120665,0.0023267837746785425,0.01150749168466958,18.729999542236328,9.759085779749341
2012-02-22,181.94,182.99,180.29,180.58,5786428,-0.9217601229013384,184.6614285714286,185.66866666666664,2.410020204697183,5.196173892879333,2012,2,53,2,1563,-1.3599999999999852,2.700000000000017,1.4840057161701754,-0.13150684931507728,51.45985401459855,-0.8607574021726805,-0.14357433731084468,32043.570716579907,180.85668717774152,0.28393314746305753,-0.5606203252045532,1362.1099853515625,18.850000381469727,-0.13150684931507728,6756486.0,-2.4611047866861746,12563763.0,-0.15136489378360096,9532219.0,0.30273543085739263,5797010.0,-0.02975124024014919,-970058.0,34099.84320204082,34472.85378177777,2648.116575203794,0.7409033053950617,5.808197387048652,297768740.1459854,-155.43557168434265,447.46523804585297,-29536.48568191242,0.0006538360203294236,0.0023267837746785425,18.40999984741211,9.64008081878876
2012-02-23,179.33,180.75,176.96,178.89,5156505,-0.9358732971536332,182.84714285714287,185.65366666666665,2.4157616054092266,5.1867710918031245,2012,2,54,3,1564,-0.44000000000002615,3.789999999999992,2.1134221825684447,-0.9217601229013384,46.25562318073563,-1.2216034689862454,-0.10886215122697462,28825.004192520544,180.58220463124275,-2.4792464218245267,0.7870417905817533,1357.530029296875,18.729999542236328,-0.9217601229013384,5786428.0,1.4283332407047045,7418012.0,-3.570308416100376,7797587.0,3.260752398404665,6072118.0,0.005741400712043543,-629923.0,33433.077651020416,34467.283946777774,2139.5826758382077,1.4923150354392285,5.835904134169364,238517352.2095792,-218.53264456694941,448.49499983677606,-26976.551714121502,-0.0033623981205198605,0.0006538360203294236,18.850000381469727,9.66304642163692
2012-02-24,179.71,180.74,178.37,179.13,3311754,0.13416065738722782,181.10857142857142,185.66133333333335,2.4153163603308023,5.188111799227011,2012,2,55,4,1565,-0.5800000000000125,2.3700000000000045,1.318791386122088,-0.9358732971536332,36.66978484565014,-1.471250917697887,-0.3577521984367319,18487.991961145537,180.38316212441038,-0.6237672780584901,-0.6293948463518859,1363.4599609375,16.68000030517578,-0.9358732971536332,5156505.0,-0.13150684931507728,6756486.0,-2.4611047866861746,12563763.0,-0.15136489378360096,9532219.0,-0.0004452450784242501,-1844751.0,32800.31464489796,34470.13069511112,1344.6731206262727,2.1645792628268747,5.833753120481634,121441306.64172123,-263.5451768872225,448.43085588083056,2480.3611552770685,0.004368177139842944,-0.0033623981205198605,18.729999542236328,9.661265441323224
2012-02-27,177.78,179.19,176.5,178.53,3706636,-0.3349522693016249,180.26,185.748,2.395319904720747,5.18475665432487,2012,2,58,0,1568,0.75,2.6899999999999977,1.5131060861739214,0.13416065738722782,41.80590117312481,-1.6979405038087236,0.1192365133400608,20761.978378983924,180.29137853117064,-0.04148568701824651,-1.7198928441523833,1365.199951171875,19.100000381469727,0.13416065738722782,3311754.0,-0.9217601229013384,5786428.0,1.4283332407047045,7418012.0,-3.570308416100376,7797587.0,-0.019996455610055364,394882.0,32493.667599999997,34502.319504,1747.7333728970782,2.883001954474222,5.737557445951408,154959258.30074665,-303.13331814497144,444.9258816620693,-6954.271773231937,0.0012761579248565802,0.004368177139842944,16.68000030517578,9.581279618883002
2012-02-28,178.9,184.29,177.95,183.8,5764607,2.9518848372822593,180.81285714285715,185.92733333333334,2.4409156352116397,5.213848209921586,2012,2,59,1,1569,4.900000000000006,6.340000000000003,3.5438792621576316,-0.3349522693016249,49.39721792890265,-1.4357976951627052,0.5552125970826378,31363.47660500544,180.30446483863795,1.8782715817054678,1.6172635796565942,1367.56005859375,18.670000076293945,-0.3349522693016249,3706636.0,-0.9358732971536332,5156505.0,-0.13150684931507728,6756486.0,-2.4611047866861746,12563763.0,0.045595730490892716,2057971.0,32693.28930816327,34568.97328044444,2440.085139115501,2.0615150214345364,5.958069138220642,284755548.2534777,-263.8996163709052,453.83293494653964,92581.37103477243,0.0017287631894866706,0.0012761579248565802,19.100000381469727,9.763662540846553
2012-02-29,183.89,184.0,179.01,179.69,5301548,-2.236126224156698,180.41142857142856,185.86166666666668,2.4563721603673296,5.191233143938362,2012,2,60,2,1570,-4.199999999999989,4.990000000000009,2.7135787699168032,2.9518848372822593,41.768552743815775,-1.5419160337430355,-0.08032793909454716,29503.856641994545,180.4834612224261,0.6914713319576176,-1.484932554383704,1372.199951171875,17.799999237060547,2.9518848372822593,5764607.0,0.13416065738722782,3311754.0,-0.9217601229013384,5786428.0,1.4283332407047045,7418012.0,0.01545652515568996,-463059.0,32548.28355918367,34544.559136111115,1744.6119983129204,2.377505055113854,6.033764190227662,221437987.26187104,-277.0668921032861,456.54542367947255,-65974.34755092378,0.003392825455063475,0.0017287631894866706,18.670000076293945,9.825488641469292
2012-03-01,179.93,180.49,176.58,180.04,4937075,0.1947798987144589,180.0942857142857,185.54833333333335,2.3198027289089156,5.1931790484247315,2012,3,61,3,1571,0.10999999999998522,3.9099999999999966,2.1730673039515347,-2.236126224156698,42.94688749286124,-1.5795652615909432,-0.06874841084151273,27422.100644301267,180.83103432594962,0.1692801000758738,-0.9603144260254908,1365.9000244140625,18.020000457763672,-2.236126224156698,5301548.0,-0.3349522693016249,3706636.0,-0.9358732971536332,5156505.0,-0.13150684931507728,6756486.0,-0.13656943145841405,-364473.0,32433.95174693877,34428.18400277778,1844.4351453244808,2.495026415624865,5.381484701053251,212032004.56881788,-284.3849296968334,430.4355300111678,5341.273986034698,-0.004591114255930617,0.003392825455063475,17.799999237060547,9.279210915635645
2012-03-02,179.35,181.84,178.92,179.3,3657711,-0.4110197733836807,179.9114285714286,185.04333333333332,2.2594826433157977,5.189060380611087,2012,3,62,4,1572,-0.04999999999998295,2.920000000000016,1.6281014775578566,0.1947798987144589,41.136363636363676,-1.6500931151858538,-0.25913400140771614,20399.94980479643,181.27124693812573,-0.31273397411284587,-1.658512964012857,1374.0899658203125,17.649999618530273,0.1947798987144589,4937075.0,2.9518848372822593,5764607.0,0.13416065738722782,3311754.0,-0.9217601229013384,5786428.0,-0.060320085593117856,-1279364.0,32368.12213061225,34241.035211111106,1692.2004132231436,2.722807288783755,5.105261815445345,150464929.77272743,-295.8616955528236,418.10219992796624,-8384.78274580589,0.005996003557993346,-0.004591114255930617,18.020000457763672,9.037930573263168
2012-03-05,179.0,181.82,178.18,180.26,4683857,0.535415504740655,180.10714285714286,184.68766666666667,2.243978248369381,5.194400253128264,2012,3,65,0,1575,1.259999999999991,3.6399999999999864,2.033519553072618,-0.4110197733836807,31.185652607107244,-1.6099643040116405,0.2805432140483488,25983.895484300458,181.751156959106,-1.578160993388471,0.08700403428247228,1369.5899658203125,18.270000457763672,-0.4110197733836807,3657711.0,-2.236126224156698,5301548.0,-0.3349522693016249,3706636.0,-0.9358732971536332,5156505.0,-0.015504394946416866,1026146.0,32438.582908163266,34109.53421877778,972.5449285311748,2.591985060191686,5.035438379154915,146069137.2633675,-290.2121654411383,414.4351067420948,13912.180515855156,-0.0032748947390163208,0.005996003557993346,17.649999618530273,8.97591299347755
2012-03-06,178.68,183.5,178.04,181.09,5612185,0.46044602241208654,180.38714285714286,184.52100000000002,2.201200527089942,5.198994145253251,2012,3,66,1,1576,2.4099999999999966,5.460000000000008,3.055742108797855,0.535415504740655,33.344208809135395,-1.4939663544704729,0.19819734035432757,30991.137003699816,182.2455665921709,-1.1657945540665193,0.010227961895623139,1363.6300048828125,20.56999969482422,0.535415504740655,4683857.0,0.1947798987144589,4937075.0,2.9518848372822593,5764607.0,0.13416065738722782,3311754.0,-0.04277772127943891,928328.0,32539.52130816327,34047.99944100001,1111.8362611072225,2.2319354682897945,4.845283760461038,187133868.51549754,-270.5423671310579,406.1677224591632,14269.74576338161,-0.004351638874581232,-0.0032748947390163208,18.270000457763672,8.804802108359752
2012-03-07,182.65,185.5,182.4,183.77,3761317,1.4799271080678134,181.1357142857143,184.41333333333333,2.2172056376191196,5.213684975707333,2012,3,67,2,1577,1.1200000000000045,3.0999999999999943,1.6972351491924416,0.46044602241208654,48.67924528301889,-1.1722703386821536,-0.3297945452617831,20467.524623170266,182.7432262733228,-0.5440831831583545,1.5708569098355838,1343.3900146484375,20.43000030517578,0.46044602241208654,5612185.0,-0.4110197733836807,3657711.0,-2.236126224156698,5301548.0,-0.3349522693016249,3706636.0,0.016005110529177635,-1850868.0,32810.146989795925,34008.27751111111,2369.668921324317,1.3742177469539711,4.916000839490007,183098072.83018878,-215.42812013961938,408.88228231880055,30290.444524875133,-0.014842728718127862,-0.004351638874581232,20.56999969482422,8.868822550476466
2012-03-08,184.17,188.38,183.8,187.64,4222585,2.1058932361103455,181.68428571428575,184.408,2.2501755364267644,5.234525233460257,2012,3,68,3,1578,3.469999999999999,4.579999999999984,2.4868328175055567,1.4799271080678134,64.92450638792099,-0.5981521458145664,0.12263470481217076,22503.650607546366,183.27574738167647,2.3068155242239397,2.0574370940995834,1352.6500244140625,18.07999992370605,1.4799271080678134,3761317.0,0.535415504740655,4683857.0,0.1947798987144589,4937075.0,2.9518848372822593,5764607.0,0.03296989880764478,461268.0,33009.17967551022,34006.310463999995,4215.191529715193,0.35778598954257035,5.0632899447334765,274149246.80603933,-112.23726864064524,414.95037032138674,47390.28560222236,0.006893016670254326,-0.014842728718127862,20.43000030517578,9.000702145707066
2012-03-09,186.79,187.2,183.44,184.32,4510556,-1.769345555318691,182.3457142857143,184.108,2.203412867833362,5.216673377507527,2012,3,69,4,1579,-2.469999999999999,3.759999999999991,2.0129557256812416,2.1058932361103455,53.42362678705793,-0.4063712010230063,0.06819779826812256,24471.332465277777,183.78395571724718,1.366781957863501,-0.8307376751106972,1365.969970703125,17.15999984741211,2.1058932361103455,4222585.0,0.46044602241208654,5612185.0,-0.4110197733836807,3657711.0,-2.236126224156698,5301548.0,-0.04676266859340217,287971.0,33249.95951836735,33895.755664000004,2854.0838990828533,0.16513755302088057,4.855028266133642,240970260.34612486,-74.90233977256051,405.66593627106465,-43298.24333016522,0.009847296823753293,0.006893016670254326,18.07999992370605,8.813651471333458
2012-03-12,184.32,185.4,182.2,183.39,2588002,-0.5045572916666741,182.8242857142857,183.7086666666667,2.1926385987095327,5.211615032708743,2012,3,72,0,1582,-0.9300000000000068,3.200000000000017,1.7361111111111205,-1.769345555318691,52.071873854052065,-0.3256724983968695,-0.42623437110635587,14112.012650635259,184.21580264494747,0.10672855651269106,-0.932531201460165,1370.780029296875,15.789999961853027,-1.769345555318691,4510556.0,1.4799271080678134,3761317.0,0.535415504740655,4683857.0,0.1947798987144589,4937075.0,-0.010774269123829505,-1922554.0,33424.719446938776,33748.87420844445,2711.480046672311,0.10606257621205897,4.8076640245509035,134762113.67803445,-59.7250794810019,402.8067134507967,-7120.318882970369,0.0035213501738065034,0.009847296823753293,17.15999984741211,8.770554394838143
